x,y,pixel_x,pixel_y
858.5203452527744,0.12783882783882783,1677.0,1187.5
858.8162762022195,0.12673992673992673,1678.0,1189.0
859.1122071516646,0.126007326007326,1679.0,1190.0
859.4081381011097,0.12527472527472527,1680.0,1191.0
859.7040690505548,0.12417582417582418,1681.0,1192.5
860.0,0.12344322344322345,1682.0,1193.5
860.2959309494452,0.1227106227106227,1683.0,1194.5
860.5918618988903,0.12197802197802197,1684.0,1195.5
860.8877928483354,0.12124542124542124,1685.0,1196.5
861.1837237977805,0.12051282051282051,1686.0,1197.5
861.4796547472256,0.11978021978021978,1687.0,1198.5
861.7755856966708,0.11904761904761904,1688.0,1199.5
862.0715166461159,0.11868131868131868,1689.0,1200.0
862.3674475955611,0.11721611721611722,1690.0,1202.0
862.6633785450061,0.11648351648351649,1691.0,1203.0
862.9593094944513,0.11575091575091576,1692.0,1204.0
863.2552404438964,0.11501831501831501,1693.0,1205.0
863.5511713933415,0.11428571428571428,1694.0,1206.0
863.8471023427867,0.11355311355311355,1695.0,1207.0
864.1430332922318,0.11282051282051282,1696.0,1208.0
864.438964241677,0.11208791208791209,1697.0,1209.0
864.7348951911221,0.11135531135531136,1698.0,1210.0
865.0308261405672,0.11098901098901098,1699.0,1210.5
865.3267570900123,0.10989010989010989,1700.0,1212.0
865.6226880394574,0.10915750915750916,1701.0,1213.0
865.9186189889026,0.10842490842490843,1702.0,1214.0
866.2145499383478,0.10842490842490843,1703.0,1214.0
866.5104808877928,0.10842490842490843,1704.0,1214.0
866.806411837238,0.10842490842490843,1705.0,1214.0
867.102342786683,0.10842490842490843,1706.0,1214.0
867.3982737361282,0.10842490842490843,1707.0,1214.0
867.6942046855734,0.10842490842490843,1708.0,1214.0
867.9901356350185,0.10842490842490843,1709.0,1214.0
868.2860665844637,0.10842490842490843,1710.0,1214.0
868.5819975339087,0.10842490842490843,1711.0,1214.0
868.8779284833539,0.10842490842490843,1712.0,1214.0
